Entity,Code,Date,Value
Czech Republic,CZE,"Feb 9, 2020",0
Czech Republic,CZE,"Feb 10, 2020",0
Czech Republic,CZE,"Feb 11, 2020",0
Czech Republic,CZE,"Feb 12, 2020",0
Czech Republic,CZE,"Feb 13, 2020",0
Czech Republic,CZE,"Feb 14, 2020",0
Czech Republic,CZE,"Feb 15, 2020",0
Czech Republic,CZE,"Feb 16, 2020",0
Czech Republic,CZE,"Feb 17, 2020",0
Czech Republic,CZE,"Feb 18, 2020",0
Czech Republic,CZE,"Feb 19, 2020",0
Czech Republic,CZE,"Feb 20, 2020",0
Czech Republic,CZE,"Feb 21, 2020",0
Czech Republic,CZE,"Feb 22, 2020",0
Czech Republic,CZE,"Feb 23, 2020",0
Czech Republic,CZE,"Feb 24, 2020",0
Czech Republic,CZE,"Feb 25, 2020",0
Czech Republic,CZE,"Feb 26, 2020",0
Czech Republic,CZE,"Feb 27, 2020",0
Czech Republic,CZE,"Feb 28, 2020",0
Czech Republic,CZE,"Feb 29, 2020",0
Czech Republic,CZE,"Mar 1, 2020",0
Czech Republic,CZE,"Mar 2, 2020",0
Czech Republic,CZE,"Mar 3, 2020",0
Czech Republic,CZE,"Mar 4, 2020",0
Czech Republic,CZE,"Mar 5, 2020",0
Czech Republic,CZE,"Mar 6, 2020",0
Czech Republic,CZE,"Mar 7, 2020",0
Czech Republic,CZE,"Mar 8, 2020",0
Czech Republic,CZE,"Mar 9, 2020",0
Czech Republic,CZE,"Mar 10, 2020",0
Czech Republic,CZE,"Mar 11, 2020",0
Czech Republic,CZE,"Mar 12, 2020",0
Czech Republic,CZE,"Mar 13, 2020",0
Czech Republic,CZE,"Mar 14, 2020",0
Czech Republic,CZE,"Mar 15, 2020",0
Czech Republic,CZE,"Mar 16, 2020",0
Czech Republic,CZE,"Mar 17, 2020",0
Czech Republic,CZE,"Mar 18, 2020",0
Czech Republic,CZE,"Mar 19, 2020",0
Czech Republic,CZE,"Mar 20, 2020",0
Czech Republic,CZE,"Mar 21, 2020",0
Czech Republic,CZE,"Mar 22, 2020",0
Czech Republic,CZE,"Mar 23, 2020",0.09337955745933646
Czech Republic,CZE,"Mar 24, 2020",0.09337955745933646
Czech Republic,CZE,"Mar 25, 2020",0.2801386723780094
Czech Republic,CZE,"Mar 26, 2020",0.5602773447560188
Czech Republic,CZE,"Mar 27, 2020",0.8404160171340281
Czech Republic,CZE,"Mar 28, 2020",0.8404160171340281
Czech Republic,CZE,"Mar 29, 2020",1.0271751320527012
Czech Republic,CZE,"Mar 30, 2020",1.4940729193493834
Czech Republic,CZE,"Mar 31, 2020",2.241109379024075
Czech Republic,CZE,"Apr 1, 2020",2.8947662812394306
Czech Republic,CZE,"Apr 2, 2020",3.6418027409141223
Czech Republic,CZE,"Apr 3, 2020",4.108700528210805
Czech Republic,CZE,"Apr 4, 2020",4.9491165453448325
Czech Republic,CZE,"Apr 5, 2020",5.509393890100851
Czech Republic,CZE,"Apr 6, 2020",6.256430349775544
Czech Republic,CZE,"Apr 7, 2020",7.2836054818282445
Czech Republic,CZE,"Apr 8, 2020",8.21740105642161
Czech Republic,CZE,"Apr 9, 2020",9.24457618847431
Czech Republic,CZE,"Apr 10, 2020",10.458510435445683
Czech Republic,CZE,"Apr 11, 2020",11.11216733766104
Democratic Republic of Congo,COD,"Mar 11, 2020",0
Democratic Republic of Congo,COD,"Mar 14, 2020",0
Democratic Republic of Congo,COD,"Mar 15, 2020",0
Democratic Republic of Congo,COD,"Mar 16, 2020",0
Democratic Republic of Congo,COD,"Mar 17, 2020",0
Democratic Republic of Congo,COD,"Mar 18, 2020",0
Democratic Republic of Congo,COD,"Mar 19, 2020",0
Democratic Republic of Congo,COD,"Mar 20, 2020",0
Democratic Republic of Congo,COD,"Mar 21, 2020",0
Democratic Republic of Congo,COD,"Mar 22, 2020",0.011165523934841397
Democratic Republic of Congo,COD,"Mar 23, 2020",0.022331047869682794
Democratic Republic of Congo,COD,"Mar 24, 2020",0.022331047869682794
Democratic Republic of Congo,COD,"Mar 25, 2020",0.03349657180452419
Democratic Republic of Congo,COD,"Mar 26, 2020",0.03349657180452419
Democratic Republic of Congo,COD,"Mar 27, 2020",0.04466209573936559
Democratic Republic of Congo,COD,"Mar 28, 2020",0.04466209573936559
Democratic Republic of Congo,COD,"Mar 29, 2020",0.06699314360904839
Democratic Republic of Congo,COD,"Mar 30, 2020",0.08932419147873118
Democratic Republic of Congo,COD,"Mar 31, 2020",0.08932419147873118
Democratic Republic of Congo,COD,"Apr 1, 2020",0.08932419147873118
Democratic Republic of Congo,COD,"Apr 2, 2020",0.12282076328325536
Democratic Republic of Congo,COD,"Apr 3, 2020",0.12282076328325536
Democratic Republic of Congo,COD,"Apr 4, 2020",0.14515181115293815
Democratic Republic of Congo,COD,"Apr 5, 2020",0.20097943082714514
Democratic Republic of Congo,COD,"Apr 6, 2020",0.20097943082714514
Democratic Republic of Congo,COD,"Apr 7, 2020",0.20097943082714514
Democratic Republic of Congo,COD,"Apr 8, 2020",0.20097943082714514
Democratic Republic of Congo,COD,"Apr 9, 2020",0.22331047869682794
Democratic Republic of Congo,COD,"Apr 10, 2020",0.22331047869682794
Democratic Republic of Congo,COD,"Apr 11, 2020",0.22331047869682794
Denmark,DNK,"Dec 31, 2019",0
Denmark,DNK,"Jan 1, 2020",0
Denmark,DNK,"Jan 2, 2020",0
Denmark,DNK,"Jan 3, 2020",0
Denmark,DNK,"Jan 4, 2020",0
Denmark,DNK,"Jan 5, 2020",0
Denmark,DNK,"Jan 6, 2020",0
Denmark,DNK,"Jan 7, 2020",0
Denmark,DNK,"Jan 8, 2020",0
Denmark,DNK,"Jan 9, 2020",0
Denmark,DNK,"Jan 10, 2020",0
Denmark,DNK,"Jan 11, 2020",0
Denmark,DNK,"Jan 12, 2020",0
Denmark,DNK,"Jan 13, 2020",0
Denmark,DNK,"Jan 14, 2020",0
Denmark,DNK,"Jan 15, 2020",0
Denmark,DNK,"Jan 16, 2020",0
Denmark,DNK,"Jan 17, 2020",0
Denmark,DNK,"Jan 18, 2020",0
Denmark,DNK,"Jan 19, 2020",0
Denmark,DNK,"Jan 20, 2020",0
Denmark,DNK,"Jan 21, 2020",0
Denmark,DNK,"Jan 22, 2020",0
Denmark,DNK,"Jan 23, 2020",0
Denmark,DNK,"Jan 24, 2020",0
Denmark,DNK,"Jan 25, 2020",0
Denmark,DNK,"Jan 26, 2020",0
Denmark,DNK,"Jan 27, 2020",0
Denmark,DNK,"Jan 28, 2020",0
Denmark,DNK,"Jan 29, 2020",0
Denmark,DNK,"Jan 30, 2020",0
Denmark,DNK,"Jan 31, 2020",0
Denmark,DNK,"Feb 1, 2020",0
Denmark,DNK,"Feb 2, 2020",0
Denmark,DNK,"Feb 3, 2020",0
Denmark,DNK,"Feb 4, 2020",0
Denmark,DNK,"Feb 5, 2020",0
Denmark,DNK,"Feb 6, 2020",0
Denmark,DNK,"Feb 7, 2020",0
Denmark,DNK,"Feb 8, 2020",0
Denmark,DNK,"Feb 9, 2020",0
Denmark,DNK,"Feb 10, 2020",0
Denmark,DNK,"Feb 11, 2020",0
Denmark,DNK,"Feb 12, 2020",0
Denmark,DNK,"Feb 13, 2020",0
Denmark,DNK,"Feb 14, 2020",0
Denmark,DNK,"Feb 15, 2020",0
Denmark,DNK,"Feb 16, 2020",0
Denmark,DNK,"Feb 17, 2020",0
Denmark,DNK,"Feb 18, 2020",0
Denmark,DNK,"Feb 19, 2020",0
Denmark,DNK,"Feb 20, 2020",0
Denmark,DNK,"Feb 21, 2020",0
Denmark,DNK,"Feb 22, 2020",0
Denmark,DNK,"Feb 23, 2020",0
Denmark,DNK,"Feb 24, 2020",0
Denmark,DNK,"Feb 25, 2020",0
Denmark,DNK,"Feb 26, 2020",0
Denmark,DNK,"Feb 27, 2020",0
Denmark,DNK,"Feb 28, 2020",0
Denmark,DNK,"Feb 29, 2020",0
Denmark,DNK,"Mar 1, 2020",0
Denmark,DNK,"Mar 2, 2020",0
Denmark,DNK,"Mar 3, 2020",0
Denmark,DNK,"Mar 4, 2020",0
Denmark,DNK,"Mar 5, 2020",0
Denmark,DNK,"Mar 6, 2020",0
Denmark,DNK,"Mar 7, 2020",0
Denmark,DNK,"Mar 8, 2020",0
Denmark,DNK,"Mar 9, 2020",0
Denmark,DNK,"Mar 10, 2020",0
Denmark,DNK,"Mar 11, 2020",0
Denmark,DNK,"Mar 12, 2020",0
Denmark,DNK,"Mar 13, 2020",0
Denmark,DNK,"Mar 14, 2020",0
Denmark,DNK,"Mar 15, 2020",0
Denmark,DNK,"Mar 16, 2020",0.17264588274962048
Denmark,DNK,"Mar 17, 2020",0.17264588274962048
Denmark,DNK,"Mar 18, 2020",0.6905835309984819
Denmark,DNK,"Mar 19, 2020",0.6905835309984819
Denmark,DNK,"Mar 20, 2020",1.035875296497723
Denmark,DNK,"Mar 21, 2020",1.5538129447465845
Denmark,DNK,"Mar 22, 2020",2.2443964757450665
Denmark,DNK,"Mar 23, 2020",2.2443964757450665
Denmark,DNK,"Mar 24, 2020",4.143501185990892
Denmark,DNK,"Mar 25, 2020",5.524668247987855
Denmark,DNK,"Mar 26, 2020",5.869960013487097
Denmark,DNK,"Mar 27, 2020",7.07848119273444
Denmark,DNK,"Mar 28, 2020",8.977585902980266
Denmark,DNK,"Mar 29, 2020",11.221982378725333
Denmark,DNK,"Mar 30, 2020",12.430503557972676
Denmark,DNK,"Mar 31, 2020",13.293732971720777
Denmark,DNK,"Apr 1, 2020",15.538129447465844
Denmark,DNK,"Apr 2, 2020",17.955171805960532
Denmark,DNK,"Apr 3, 2020",21.23544357820332
Denmark,DNK,"Apr 4, 2020",23.997777702197247
Denmark,DNK,"Apr 5, 2020",27.7959871226889
Denmark,DNK,"Apr 6, 2020",30.903613012182067
Denmark,DNK,"Apr 7, 2020",32.28478007417903
Denmark,DNK,"Apr 8, 2020",35.047114198172956
Denmark,DNK,"Apr 9, 2020",37.636802439417266
Denmark,DNK,"Apr 10, 2020",40.91707421166006
Denmark,DNK,"Apr 11, 2020",42.64353303915626
Djibouti,DJI,"Mar 19, 2020",0
Djibouti,DJI,"Mar 20, 2020",0
Djibouti,DJI,"Mar 21, 2020",0
Djibouti,DJI,"Mar 22, 2020",0
Djibouti,DJI,"Mar 23, 2020",0
Djibouti,DJI,"Mar 24, 2020",0
Djibouti,DJI,"Mar 25, 2020",0
Djibouti,DJI,"Mar 26, 2020",0
Djibouti,DJI,"Mar 27, 2020",0
Djibouti,DJI,"Mar 28, 2020",0
Djibouti,DJI,"Mar 29, 2020",0
Djibouti,DJI,"Mar 30, 2020",0
Djibouti,DJI,"Mar 31, 2020",0
Djibouti,DJI,"Apr 1, 2020",0
Djibouti,DJI,"Apr 2, 2020",0
Djibouti,DJI,"Apr 3, 2020",0
Djibouti,DJI,"Apr 4, 2020",0
Djibouti,DJI,"Apr 5, 2020",0
Djibouti,DJI,"Apr 6, 2020",0
Djibouti,DJI,"Apr 7, 2020",0
Djibouti,DJI,"Apr 8, 2020",0
Djibouti,DJI,"Apr 9, 2020",0
Djibouti,DJI,"Apr 10, 2020",1.0121437001139673
Djibouti,DJI,"Apr 11, 2020",1.0121437001139673
Dominica,DMA,"Mar 23, 2020",0
Dominica,DMA,"Mar 24, 2020",0
Dominica,DMA,"Mar 25, 2020",0
Dominica,DMA,"Mar 26, 2020",0
Dominica,DMA,"Mar 27, 2020",0
Dominica,DMA,"Mar 28, 2020",0
Dominica,DMA,"Mar 29, 2020",0
Dominica,DMA,"Mar 30, 2020",0
Dominica,DMA,"Mar 31, 2020",0
Dominica,DMA,"Apr 1, 2020",0
Dominica,DMA,"Apr 2, 2020",0
Dominica,DMA,"Apr 3, 2020",0
Dominica,DMA,"Apr 4, 2020",0
Dominica,DMA,"Apr 5, 2020",0
Dominica,DMA,"Apr 6, 2020",0
Dominica,DMA,"Apr 7, 2020",0
Dominica,DMA,"Apr 8, 2020",0
Dominica,DMA,"Apr 9, 2020",0
Dominica,DMA,"Apr 10, 2020",0
Dominica,DMA,"Apr 11, 2020",0
Dominican Republic,DOM,"Dec 31, 2019",0
Dominican Republic,DOM,"Jan 1, 2020",0
Dominican Republic,DOM,"Jan 2, 2020",0
Dominican Republic,DOM,"Jan 3, 2020",0
Dominican Republic,DOM,"Jan 4, 2020",0
Dominican Republic,DOM,"Jan 5, 2020",0
Dominican Republic,DOM,"Jan 6, 2020",0
Dominican Republic,DOM,"Jan 7, 2020",0
Dominican Republic,DOM,"Jan 8, 2020",0
Dominican Republic,DOM,"Jan 9, 2020",0
Dominican Republic,DOM,"Jan 10, 2020",0
Dominican Republic,DOM,"Jan 11, 2020",0
Dominican Republic,DOM,"Jan 12, 2020",0
Dominican Republic,DOM,"Jan 13, 2020",0
Dominican Republic,DOM,"Jan 14, 2020",0
Dominican Republic,DOM,"Jan 15, 2020",0
Dominican Republic,DOM,"Jan 16, 2020",0
Dominican Republic,DOM,"Jan 17, 2020",0
Dominican Republic,DOM,"Jan 18, 2020",0
Dominican Republic,DOM,"Jan 19, 2020",0
Dominican Republic,DOM,"Jan 20, 2020",0
Dominican Republic,DOM,"Jan 21, 2020",0
Dominican Republic,DOM,"Jan 22, 2020",0
Dominican Republic,DOM,"Jan 23, 2020",0
Dominican Republic,DOM,"Jan 24, 2020",0
Dominican Republic,DOM,"Jan 25, 2020",0
Dominican Republic,DOM,"Jan 26, 2020",0
Dominican Republic,DOM,"Jan 27, 2020",0
Dominican Republic,DOM,"Jan 28, 2020",0
Dominican Republic,DOM,"Jan 29, 2020",0
Dominican Republic,DOM,"Jan 30, 2020",0
Dominican Republic,DOM,"Jan 31, 2020",0
Dominican Republic,DOM,"Feb 1, 2020",0
Dominican Republic,DOM,"Feb 2, 2020",0
Dominican Republic,DOM,"Feb 3, 2020",0
Dominican Republic,DOM,"Feb 4, 2020",0
Dominican Republic,DOM,"Feb 5, 2020",0
Dominican Republic,DOM,"Feb 6, 2020",0
Dominican Republic,DOM,"Feb 7, 2020",0
Dominican Republic,DOM,"Feb 8, 2020",0
Dominican Republic,DOM,"Feb 9, 2020",0
Dominican Republic,DOM,"Feb 10, 2020",0
Dominican Republic,DOM,"Feb 11, 2020",0
Dominican Republic,DOM,"Feb 12, 2020",0
Dominican Republic,DOM,"Feb 13, 2020",0
Dominican Republic,DOM,"Feb 14, 2020",0
Dominican Republic,DOM,"Feb 15, 2020",0
Dominican Republic,DOM,"Feb 16, 2020",0
Dominican Republic,DOM,"Feb 17, 2020",0
Dominican Republic,DOM,"Feb 18, 2020",0
Dominican Republic,DOM,"Feb 19, 2020",0
Dominican Republic,DOM,"Feb 20, 2020",0
Dominican Republic,DOM,"Feb 21, 2020",0
Dominican Republic,DOM,"Feb 22, 2020",0
Dominican Republic,DOM,"Feb 23, 2020",0
Dominican Republic,DOM,"Feb 24, 2020",0
Dominican Republic,DOM,"Feb 25, 2020",0
Dominican Republic,DOM,"Feb 26, 2020",0
Dominican Republic,DOM,"Feb 27, 2020",0
Dominican Republic,DOM,"Feb 28, 2020",0
Dominican Republic,DOM,"Feb 29, 2020",0
Dominican Republic,DOM,"Mar 1, 2020",0
Dominican Republic,DOM,"Mar 2, 2020",0
Dominican Republic,DOM,"Mar 7, 2020",0
Dominican Republic,DOM,"Mar 10, 2020",0
Dominican Republic,DOM,"Mar 14, 2020",0
Dominican Republic,DOM,"Mar 15, 2020",0
Dominican Republic,DOM,"Mar 16, 2020",0
Dominican Republic,DOM,"Mar 17, 2020",0
Dominican Republic,DOM,"Mar 18, 2020",0
Dominican Republic,DOM,"Mar 19, 2020",0
Dominican Republic,DOM,"Mar 20, 2020",0
Dominican Republic,DOM,"Mar 21, 2020",0.1843674132809435
Dominican Republic,DOM,"Mar 22, 2020",0.27655111992141523
Dominican Republic,DOM,"Mar 23, 2020",0.27655111992141523
Dominican Republic,DOM,"Mar 24, 2020",0.27655111992141523
Dominican Republic,DOM,"Mar 25, 2020",0.5531022398428305
Dominican Republic,DOM,"Mar 26, 2020",0.9218370664047175
Dominican Republic,DOM,"Mar 27, 2020",0.9218370664047175
Dominican Republic,DOM,"Mar 28, 2020",1.843674132809435
Dominican Republic,DOM,"Mar 29, 2020",2.5811437859332087
Dominican Republic,DOM,"Mar 30, 2020",3.5951645589783983
Dominican Republic,DOM,"Mar 31, 2020",3.8717156788998133
Dominican Republic,DOM,"Apr 1, 2020",4.701369038664059
Dominican Republic,DOM,"Apr 2, 2020",5.254471278506889
Dominican Republic,DOM,"Apr 3, 2020",5.531022398428305
Dominican Republic,DOM,"Apr 4, 2020",6.268492051552078
Dominican Republic,DOM,"Apr 5, 2020",7.098145411316325
Dominican Republic,DOM,"Apr 6, 2020",7.559063944518683
Dominican Republic,DOM,"Apr 7, 2020",7.92779877108057
Dominican Republic,DOM,"Apr 8, 2020",9.034003250766231
Dominican Republic,DOM,"Apr 9, 2020",9.95584031717095
Dominican Republic,DOM,"Apr 10, 2020",10.877677383575666
Dominican Republic,DOM,"Apr 11, 2020",11.61514703669944
Ecuador,ECU,"Dec 31, 2019",0
Ecuador,ECU,"Jan 1, 2020",0
Ecuador,ECU,"Jan 2, 2020",0
Ecuador,ECU,"Jan 3, 2020",0
Ecuador,ECU,"Jan 4, 2020",0
Ecuador,ECU,"Jan 5, 2020",0
Ecuador,ECU,"Jan 6, 2020",0
Ecuador,ECU,"Jan 7, 2020",0
Ecuador,ECU,"Jan 8, 2020",0
Ecuador,ECU,"Jan 9, 2020",0
Ecuador,ECU,"Jan 10, 2020",0
Ecuador,ECU,"Jan 11, 2020",0
Ecuador,ECU,"Jan 12, 2020",0
Ecuador,ECU,"Jan 13, 2020",0
Ecuador,ECU,"Jan 14, 2020",0
Ecuador,ECU,"Jan 15, 2020",0
Ecuador,ECU,"Jan 16, 2020",0
Ecuador,ECU,"Jan 17, 2020",0
Ecuador,ECU,"Jan 18, 2020",0
Ecuador,ECU,"Jan 19, 2020",0
Ecuador,ECU,"Jan 20, 2020",0
Ecuador,ECU,"Jan 21, 2020",0
Ecuador,ECU,"Jan 22, 2020",0
Ecuador,ECU,"Jan 23, 2020",0
Ecuador,ECU,"Jan 24, 2020",0
Ecuador,ECU,"Jan 25, 2020",0
Ecuador,ECU,"Jan 26, 2020",0
Ecuador,ECU,"Jan 27, 2020",0
Ecuador,ECU,"Jan 28, 2020",0
Ecuador,ECU,"Jan 29, 2020",0
Ecuador,ECU,"Jan 30, 2020",0
Ecuador,ECU,"Jan 31, 2020",0
Ecuador,ECU,"Feb 1, 2020",0
Ecuador,ECU,"Feb 2, 2020",0
Ecuador,ECU,"Feb 3, 2020",0
Ecuador,ECU,"Feb 4, 2020",0
Ecuador,ECU,"Feb 5, 2020",0
Ecuador,ECU,"Feb 6, 2020",0
Ecuador,ECU,"Feb 7, 2020",0
Ecuador,ECU,"Feb 8, 2020",0
Ecuador,ECU,"Feb 9, 2020",0
Ecuador,ECU,"Feb 10, 2020",0
Ecuador,ECU,"Feb 11, 2020",0
Ecuador,ECU,"Feb 12, 2020",0
Ecuador,ECU,"Feb 13, 2020",0
Ecuador,ECU,"Feb 14, 2020",0
Ecuador,ECU,"Feb 15, 2020",0
Ecuador,ECU,"Feb 16, 2020",0
Ecuador,ECU,"Feb 17, 2020",0
Ecuador,ECU,"Feb 18, 2020",0
Ecuador,ECU,"Feb 19, 2020",0
Ecuador,ECU,"Feb 20, 2020",0
Ecuador,ECU,"Feb 21, 2020",0
Ecuador,ECU,"Feb 22, 2020",0
Ecuador,ECU,"Feb 23, 2020",0
Ecuador,ECU,"Feb 24, 2020",0
Ecuador,ECU,"Feb 25, 2020",0
Ecuador,ECU,"Feb 26, 2020",0
Ecuador,ECU,"Feb 27, 2020",0
Ecuador,ECU,"Feb 28, 2020",0
Ecuador,ECU,"Feb 29, 2020",0
Ecuador,ECU,"Mar 1, 2020",0
Ecuador,ECU,"Mar 2, 2020",0
Ecuador,ECU,"Mar 3, 2020",0
Ecuador,ECU,"Mar 5, 2020",0
Ecuador,ECU,"Mar 6, 2020",0
Ecuador,ECU,"Mar 9, 2020",0
Ecuador,ECU,"Mar 10, 2020",0
Ecuador,ECU,"Mar 11, 2020",0
Ecuador,ECU,"Mar 14, 2020",0.05667951024368789
Ecuador,ECU,"Mar 15, 2020",0.11335902048737578
Ecuador,ECU,"Mar 16, 2020",0.11335902048737578
Ecuador,ECU,"Mar 17, 2020",0.11335902048737578
Ecuador,ECU,"Mar 18, 2020",0.11335902048737578
Ecuador,ECU,"Mar 19, 2020",0.17003853073106368
Ecuador,ECU,"Mar 20, 2020",0.17003853073106368
Ecuador,ECU,"Mar 21, 2020",0.39675657170581524
Ecuador,ECU,"Mar 22, 2020",0.39675657170581524
Ecuador,ECU,"Mar 23, 2020",0.7935131434116305
Ecuador,ECU,"Mar 24, 2020",1.020231184386382
Ecuador,ECU,"Mar 25, 2020",1.530346776579573
Ecuador,ECU,"Mar 26, 2020",1.6437057970669489
Ecuador,ECU,"Mar 27, 2020",1.9271033482853883
Ecuador,ECU,"Mar 28, 2020",2.3238599199912033
Ecuador,ECU,"Mar 29, 2020",2.720616491697019
Ecuador,ECU,"Mar 30, 2020",3.2874115941338977
Ecuador,ECU,"Mar 31, 2020",3.5141296351086493
Ecuador,ECU,"Apr 1, 2020",4.477681309251343
Ecuador,ECU,"Apr 2, 2020",6.801541229242547
Ecuador,ECU,"Apr 3, 2020",6.801541229242547
Ecuador,ECU,"Apr 4, 2020",8.218528985334745
Ecuador,ECU,"Apr 5, 2020",9.748875761914316
Ecuador,ECU,"Apr 6, 2020",10.20231184386382
Ecuador,ECU,"Apr 7, 2020",10.825786456544387
Ecuador,ECU,"Apr 8, 2020",12.469492253611335
Ecuador,ECU,"Apr 9, 2020",13.71644147897247
Ecuador,ECU,"Apr 10, 2020",15.416826786283107
Ecuador,ECU,"Apr 11, 2020",16.833814542375304
Egypt,EGY,"Dec 31, 2019",0
Egypt,EGY,"Jan 1, 2020",0
Egypt,EGY,"Jan 2, 2020",0
Egypt,EGY,"Jan 3, 2020",0
Egypt,EGY,"Jan 4, 2020",0
Egypt,EGY,"Jan 5, 2020",0
Egypt,EGY,"Jan 6, 2020",0
Egypt,EGY,"Jan 7, 2020",0
Egypt,EGY,"Jan 8, 2020",0
Egypt,EGY,"Jan 9, 2020",0
Egypt,EGY,"Jan 10, 2020",0
Egypt,EGY,"Jan 11, 2020",0
Egypt,EGY,"Jan 12, 2020",0
Egypt,EGY,"Jan 13, 2020",0
Egypt,EGY,"Jan 14, 2020",0
Egypt,EGY,"Jan 15, 2020",0
Egypt,EGY,"Jan 16, 2020",0
Egypt,EGY,"Jan 17, 2020",0
Egypt,EGY,"Jan 18, 2020",0
Egypt,EGY,"Jan 19, 2020",0
Egypt,EGY,"Jan 20, 2020",0
Egypt,EGY,"Jan 21, 2020",0
Egypt,EGY,"Jan 22, 2020",0
Egypt,EGY,"Jan 23, 2020",0
Egypt,EGY,"Jan 24, 2020",0
Egypt,EGY,"Jan 25, 2020",0
Egypt,EGY,"Jan 26, 2020",0
Egypt,EGY,"Jan 27, 2020",0
Egypt,EGY,"Jan 28, 2020",0
Egypt,EGY,"Jan 29, 2020",0
Egypt,EGY,"Jan 30, 2020",0
Egypt,EGY,"Jan 31, 2020",0
Egypt,EGY,"Feb 1, 2020",0
Egypt,EGY,"Feb 2, 2020",0
Egypt,EGY,"Feb 3, 2020",0
Egypt,EGY,"Feb 4, 2020",0
Egypt,EGY,"Feb 5, 2020",0
Egypt,EGY,"Feb 6, 2020",0
Egypt,EGY,"Feb 7, 2020",0
Egypt,EGY,"Feb 8, 2020",0
Egypt,EGY,"Feb 9, 2020",0
Egypt,EGY,"Feb 10, 2020",0
Egypt,EGY,"Feb 11, 2020",0
Egypt,EGY,"Feb 12, 2020",0
Egypt,EGY,"Feb 13, 2020",0
Egypt,EGY,"Feb 14, 2020",0
Egypt,EGY,"Feb 15, 2020",0
Egypt,EGY,"Feb 16, 2020",0
Egypt,EGY,"Feb 17, 2020",0
Egypt,EGY,"Feb 18, 2020",0
Egypt,EGY,"Feb 19, 2020",0
Egypt,EGY,"Feb 20, 2020",0
Egypt,EGY,"Feb 21, 2020",0
Egypt,EGY,"Feb 22, 2020",0
Egypt,EGY,"Feb 23, 2020",0
Egypt,EGY,"Feb 24, 2020",0
Egypt,EGY,"Feb 25, 2020",0
Egypt,EGY,"Feb 26, 2020",0
Egypt,EGY,"Feb 27, 2020",0
Egypt,EGY,"Feb 28, 2020",0
Egypt,EGY,"Feb 29, 2020",0
Egypt,EGY,"Mar 1, 2020",0
Egypt,EGY,"Mar 2, 2020",0
Egypt,EGY,"Mar 6, 2020",0
Egypt,EGY,"Mar 7, 2020",0
Egypt,EGY,"Mar 9, 2020",0.009771884827431885
Egypt,EGY,"Mar 10, 2020",0.009771884827431885
Egypt,EGY,"Mar 11, 2020",0.009771884827431885
Egypt,EGY,"Mar 12, 2020",0.009771884827431885
Egypt,EGY,"Mar 13, 2020",0.01954376965486377
Egypt,EGY,"Mar 14, 2020",0.01954376965486377
Egypt,EGY,"Mar 15, 2020",0.01954376965486377
Egypt,EGY,"Mar 16, 2020",0.01954376965486377
Egypt,EGY,"Mar 17, 2020",0.01954376965486377
Egypt,EGY,"Mar 18, 2020",0.03908753930972754
Egypt,EGY,"Mar 19, 2020",0.05863130896459132
Egypt,EGY,"Mar 20, 2020",0.05863130896459132
Egypt,EGY,"Mar 21, 2020",0.0684031937920232
Egypt,EGY,"Mar 22, 2020",0.07817507861945508
Egypt,EGY,"Mar 23, 2020",0.09771884827431886
Egypt,EGY,"Mar 24, 2020",0.1368063875840464
Egypt,EGY,"Mar 25, 2020",0.18566581172120583
Egypt,EGY,"Mar 26, 2020",0.2052095813760696
Egypt,EGY,"Mar 27, 2020",0.2052095813760696
Egypt,EGY,"Mar 28, 2020",0.23452523585836527
Egypt,EGY,"Mar 29, 2020",0.29315654482295656
Egypt,EGY,"Mar 30, 2020",0.3517878537875479
Egypt,EGY,"Mar 31, 2020",0.3908753930972754
Egypt,EGY,"Apr 1, 2020",0.40064727792470733
Egypt,EGY,"Apr 2, 2020",0.44950670206186677
Egypt,EGY,"Apr 3, 2020",0.5081380110264581
Egypt,EGY,"Apr 4, 2020",0.5081380110264581
Egypt,EGY,"Apr 5, 2020",0.6449443986105045
Egypt,EGY,"Apr 6, 2020",0.6938038227476638
Egypt,EGY,"Apr 7, 2020",0.7622070165396871
Egypt,EGY,"Apr 8, 2020",0.8306102103317103
Egypt,EGY,"Apr 9, 2020",1.0065041372254842
Egypt,EGY,"Apr 10, 2020",1.1530824096369625
Egypt,EGY,"Apr 11, 2020",1.3192044517033046
El Salvador,SLV,"Mar 19, 2020",0
El Salvador,SLV,"Mar 20, 2020",0
El Salvador,SLV,"Mar 21, 2020",0
El Salvador,SLV,"Mar 22, 2020",0
El Salvador,SLV,"Mar 23, 2020",0
El Salvador,SLV,"Mar 24, 2020",0
El Salvador,SLV,"Mar 25, 2020",0
El Salvador,SLV,"Mar 26, 2020",0
El Salvador,SLV,"Mar 27, 2020",0
El Salvador,SLV,"Mar 28, 2020",0
El Salvador,SLV,"Mar 29, 2020",0
El Salvador,SLV,"Mar 30, 2020",0
El Salvador,SLV,"Mar 31, 2020",0
El Salvador,SLV,"Apr 1, 2020",0.15417345222573275
El Salvador,SLV,"Apr 2, 2020",0.3083469044514655
El Salvador,SLV,"Apr 3, 2020",0.3083469044514655
El Salvador,SLV,"Apr 4, 2020",0.4625203566771982
El Salvador,SLV,"Apr 5, 2020",0.4625203566771982
El Salvador,SLV,"Apr 6, 2020",0.4625203566771982
El Salvador,SLV,"Apr 7, 2020",0.616693808902931
El Salvador,SLV,"Apr 8, 2020",0.616693808902931
