Entity,Code,Date,Value
Austria,AUT,"Mar 24, 2020",0.5572893446277307
Austria,AUT,"Mar 25, 2020",0.5679666792881485
Austria,AUT,"Mar 26, 2020",0.577445652173913
Austria,AUT,"Mar 27, 2020",0.7397922890880637
Austria,AUT,"Mar 28, 2020",0.883461088735871
Austria,AUT,"Mar 29, 2020",0.8201664455433603
Austria,AUT,"Mar 30, 2020",0.9758311585158288
Austria,AUT,"Mar 31, 2020",1.122894572676232
Austria,AUT,"Apr 1, 2020",1.2571204085641328
Austria,AUT,"Apr 2, 2020",1.3630846793016524
Austria,AUT,"Apr 3, 2020",1.4197142600413335
Austria,AUT,"Apr 4, 2020",1.457700650759219
Austria,AUT,"Apr 5, 2020",1.580826109127996
Austria,AUT,"Apr 6, 2020",1.702411749979137
Austria,AUT,"Apr 7, 2020",1.7890542408717574
Austria,AUT,"Apr 8, 2020",1.9224683544303796
Austria,AUT,"Apr 9, 2020",2.1050196622715704
Austria,AUT,"Apr 10, 2020",2.2267512077294684
Austria,AUT,"Apr 11, 2020",2.3525073746312684
Austria,AUT,"Apr 12, 2020",2.440790903165061
Austria,AUT,"Apr 13, 2020",2.51130085384229
Austria,AUT,"Apr 14, 2020",2.6205226803389587
Austria,AUT,"Apr 15, 2020",2.697765912603625
Austria,AUT,"Apr 16, 2020",2.7348643006263047
Austria,AUT,"Apr 17, 2020",2.837763012181617
Austria,AUT,"Apr 18, 2020",2.9514483325344107
Austria,AUT,"Apr 19, 2020",3.0214159050607012
Austria,AUT,"Apr 20, 2020",3.072739632902787
Austria,AUT,"Apr 21, 2020",3.1252113914631674
Austria,AUT,"Apr 22, 2020",3.1214184588417715
Austria,AUT,"Apr 23, 2020",3.3101045296167246
Austria,AUT,"Apr 24, 2020",3.3900567233900567
Austria,AUT,"Apr 25, 2020",3.4045659676134856
Austria,AUT,"Apr 26, 2020",3.5416941984934587
Austria,AUT,"Apr 27, 2020",3.568371848047929
Austria,AUT,"Apr 28, 2020",3.5985841636077613
Azerbaijan,AZE,"Mar 27, 2020",2.459016393442623
Azerbaijan,AZE,"Mar 28, 2020",1.8181818181818181
Azerbaijan,AZE,"Mar 29, 2020",2.197802197802198
Azerbaijan,AZE,"Mar 30, 2020",1.9138755980861244
Azerbaijan,AZE,"Mar 31, 2020",1.465201465201465
Azerbaijan,AZE,"Apr 1, 2020",1.6778523489932886
Azerbaijan,AZE,"Apr 2, 2020",1.392757660167131
Azerbaijan,AZE,"Apr 3, 2020",1.25
Azerbaijan,AZE,"Apr 4, 2020",1.1286681715575622
Azerbaijan,AZE,"Apr 5, 2020",0.9596928982725527
Azerbaijan,AZE,"Apr 6, 2020",1.1986301369863013
Azerbaijan,AZE,"Apr 7, 2020",1.0920436817472698
Azerbaijan,AZE,"Apr 8, 2020",1.1157601115760112
Azerbaijan,AZE,"Apr 9, 2020",0.9732360097323601
Azerbaijan,AZE,"Apr 10, 2020",0.9719222462203023
Azerbaijan,AZE,"Apr 11, 2020",1.0090817356205852
Azerbaijan,AZE,"Apr 12, 2020",1.0396975425330812
Azerbaijan,AZE,"Apr 13, 2020",1.0018214936247722
Azerbaijan,AZE,"Apr 14, 2020",1.0452961672473868
Azerbaijan,AZE,"Apr 15, 2020",1.086048454469507
Azerbaijan,AZE,"Apr 16, 2020",1.0375099760574622
Azerbaijan,AZE,"Apr 17, 2020",1.1691348402182384
Azerbaijan,AZE,"Apr 18, 2020",1.1194029850746268
Azerbaijan,AZE,"Apr 19, 2020",1.3109978150036417
Azerbaijan,AZE,"Apr 20, 2020",1.3590844062947067
Azerbaijan,AZE,"Apr 21, 2020",1.3231197771587744
Azerbaijan,AZE,"Apr 22, 2020",1.3513513513513513
Azerbaijan,AZE,"Apr 23, 2020",1.3175230566534915
Azerbaijan,AZE,"Apr 24, 2020",1.2919896640826873
Azerbaijan,AZE,"Apr 25, 2020",1.3190954773869346
Azerbaijan,AZE,"Apr 26, 2020",1.2987012987012987
Azerbaijan,AZE,"Apr 27, 2020",1.276595744680851
Azerbaijan,AZE,"Apr 28, 2020",1.3110846245530394
Bahrain,BHR,"Mar 17, 2020",0.4524886877828055
Bahrain,BHR,"Mar 18, 2020",0.42194092827004215
Bahrain,BHR,"Mar 19, 2020",0.390625
Bahrain,BHR,"Mar 20, 2020",0.37174721189591076
Bahrain,BHR,"Mar 21, 2020",0.3508771929824561
Bahrain,BHR,"Mar 22, 2020",0.32679738562091504
Bahrain,BHR,"Mar 23, 2020",0.5988023952095809
Bahrain,BHR,"Mar 24, 2020",0.5899705014749262
Bahrain,BHR,"Mar 25, 2020",0.7692307692307693
Bahrain,BHR,"Mar 26, 2020",0.7159904534606205
Bahrain,BHR,"Mar 27, 2020",0.8733624454148471
Bahrain,BHR,"Mar 28, 2020",0.8583690987124464
Bahrain,BHR,"Mar 29, 2020",0.8456659619450317
Bahrain,BHR,"Mar 30, 2020",0.8
Bahrain,BHR,"Mar 31, 2020",0.7766990291262136
Bahrain,BHR,"Apr 1, 2020",0.7054673721340388
Bahrain,BHR,"Apr 2, 2020",0.7029876977152899
Bahrain,BHR,"Apr 3, 2020",0.6220839813374806
Bahrain,BHR,"Apr 4, 2020",0.6220839813374806
Bahrain,BHR,"Apr 5, 2020",0.5813953488372093
Bahrain,BHR,"Apr 6, 2020",0.5714285714285714
Bahrain,BHR,"Apr 7, 2020",0.5291005291005291
Bahrain,BHR,"Apr 8, 2020",0.6165228113440198
Bahrain,BHR,"Apr 9, 2020",0.6075334143377886
Bahrain,BHR,"Apr 10, 2020",0.5636978579481398
Bahrain,BHR,"Apr 11, 2020",0.6012024048096193
Bahrain,BHR,"Apr 12, 2020",0.576923076923077
Bahrain,BHR,"Apr 13, 2020",0.528169014084507
Bahrain,BHR,"Apr 14, 2020",0.5143277002204262
Bahrain,BHR,"Apr 15, 2020",0.45811518324607325
Bahrain,BHR,"Apr 16, 2020",0.41841004184100417
Bahrain,BHR,"Apr 17, 2020",0.411764705882353
Bahrain,BHR,"Apr 18, 2020",0.40137614678899086
Bahrain,BHR,"Apr 19, 2020",0.39481105470953193
Bahrain,BHR,"Apr 20, 2020",0.37373198077949815
Bahrain,BHR,"Apr 21, 2020",0.36706869428421607
Bahrain,BHR,"Apr 22, 2020",0.3547896604156108
Bahrain,BHR,"Apr 23, 2020",0.3487792725460887
Bahrain,BHR,"Apr 24, 2020",0.36084799278304014
Bahrain,BHR,"Apr 25, 2020",0.3177124702144559
Bahrain,BHR,"Apr 26, 2020",0.3089996137504828
Bahrain,BHR,"Apr 27, 2020",0.3022289384208538
Bahrain,BHR,"Apr 28, 2020",0.29379360998898274
Bangladesh,BGD,"Apr 7, 2020",9.75609756097561
Bangladesh,BGD,"Apr 8, 2020",10.365853658536585
Bangladesh,BGD,"Apr 9, 2020",9.174311926605505
Bangladesh,BGD,"Apr 10, 2020",6.363636363636363
Bangladesh,BGD,"Apr 11, 2020",6.367924528301887
Bangladesh,BGD,"Apr 12, 2020",6.224066390041494
Bangladesh,BGD,"Apr 13, 2020",5.475040257648954
Bangladesh,BGD,"Apr 14, 2020",4.85678704856787
Bangladesh,BGD,"Apr 15, 2020",4.545454545454546
Bangladesh,BGD,"Apr 16, 2020",4.061738424045491
Bangladesh,BGD,"Apr 17, 2020",3.816793893129771
Bangladesh,BGD,"Apr 18, 2020",4.080522306855277
Bangladesh,BGD,"Apr 19, 2020",3.9179104477611943
Bangladesh,BGD,"Apr 20, 2020",3.705211726384365
Bangladesh,BGD,"Apr 21, 2020",3.426051560379918
Bangladesh,BGD,"Apr 22, 2020",3.252513305736251
Bangladesh,BGD,"Apr 23, 2020",3.1813361611876987
Bangladesh,BGD,"Apr 24, 2020",3.0339225991399905
Bangladesh,BGD,"Apr 25, 2020",2.793772659415654
Bangladesh,BGD,"Apr 26, 2020",2.801120448179272
Bangladesh,BGD,"Apr 27, 2020",2.6772525849335302
Bangladesh,BGD,"Apr 28, 2020",2.5706071368171823
Belarus,BLR,"Apr 3, 2020",1.574803149606299
Belarus,BLR,"Apr 4, 2020",1.1396011396011396
Belarus,BLR,"Apr 5, 2020",1.2690355329949239
Belarus,BLR,"Apr 6, 2020",1.4184397163120568
Belarus,BLR,"Apr 7, 2020",1.8571428571428572
Belarus,BLR,"Apr 8, 2020",1.5098722415795587
Belarus,BLR,"Apr 9, 2020",1.2195121951219512
Belarus,BLR,"Apr 10, 2020",1.0767160161507403
Belarus,BLR,"Apr 11, 2020",0.9591115598182737
Belarus,BLR,"Apr 12, 2020",1.0332434860736748
Belarus,BLR,"Apr 13, 2020",1.008533747090768
Belarus,BLR,"Apr 14, 2020",0.9934909215484755
Belarus,BLR,"Apr 15, 2020",1.005790917403231
Belarus,BLR,"Apr 16, 2020",0.9656652360515022
Belarus,BLR,"Apr 17, 2020",0.9514747859181731
Belarus,BLR,"Apr 18, 2020",0.8788449466415568
Belarus,BLR,"Apr 19, 2020",0.9416195856873822
Belarus,BLR,"Apr 20, 2020",0.983469345051266
Belarus,BLR,"Apr 21, 2020",0.814176245210728
Belarus,BLR,"Apr 22, 2020",0.8180871634686896
Belarus,BLR,"Apr 23, 2020",0.796593874467793
Belarus,BLR,"Apr 24, 2020",0.7479431563201197
Belarus,BLR,"Apr 25, 2020",0.7181123902883848
Belarus,BLR,"Apr 26, 2020",0.6986444212721585
Belarus,BLR,"Apr 27, 2020",0.6881391570295327
Belarus,BLR,"Apr 28, 2020",0.6643635397289397
Belgium,BEL,"Mar 12, 2020",0.9554140127388535
Belgium,BEL,"Mar 13, 2020",0.7518796992481203
Belgium,BEL,"Mar 14, 2020",0.5366726296958855
Belgium,BEL,"Mar 15, 2020",0.5805515239477503
Belgium,BEL,"Mar 16, 2020",0.4514672686230248
Belgium,BEL,"Mar 17, 2020",0.4608294930875576
Belgium,BEL,"Mar 18, 2020",0.4022526146419952
Belgium,BEL,"Mar 19, 2020",0.9421265141318977
Belgium,BEL,"Mar 20, 2020",1.16991643454039
Belgium,BEL,"Mar 21, 2020",1.639344262295082
Belgium,BEL,"Mar 22, 2020",2.380106571936057
Belgium,BEL,"Mar 23, 2020",2.2052337547780065
Belgium,BEL,"Mar 24, 2020",2.351055303232701
Belgium,BEL,"Mar 25, 2020",2.8578121339892246
Belgium,BEL,"Mar 26, 2020",3.6054283978124366
Belgium,BEL,"Mar 27, 2020",3.5284683239775463
Belgium,BEL,"Mar 28, 2020",3.9676002196595275
Belgium,BEL,"Mar 29, 2020",3.8646814101160496
Belgium,BEL,"Mar 30, 2020",3.9774824658545587
Belgium,BEL,"Mar 31, 2020",4.311286662744768
Belgium,BEL,"Apr 1, 2020",5.518590998043052
Belgium,BEL,"Apr 2, 2020",5.929533085075909
Belgium,BEL,"Apr 3, 2020",6.587177482408131
Belgium,BEL,"Apr 4, 2020",6.815742397137746
Belgium,BEL,"Apr 5, 2020",6.9610981498562206
Belgium,BEL,"Apr 6, 2020",7.348534863643288
Belgium,BEL,"Apr 7, 2020",7.840876333237244
Belgium,BEL,"Apr 8, 2020",9.16914481391367
Belgium,BEL,"Apr 9, 2020",9.57142246720506
Belgium,BEL,"Apr 10, 2020",10.098867229716207
Belgium,BEL,"Apr 11, 2020",11.321108486143922
Belgium,BEL,"Apr 12, 2020",11.942322792490542
Belgium,BEL,"Apr 13, 2020",12.142881235875468
Belgium,BEL,"Apr 14, 2020",12.759488705090066
Belgium,BEL,"Apr 15, 2020",13.358398406118448
Belgium,BEL,"Apr 16, 2020",13.224912876418552
Belgium,BEL,"Apr 17, 2020",13.953287942773422
Belgium,BEL,"Apr 18, 2020",14.286900215839282
Belgium,BEL,"Apr 19, 2020",14.665304036791008
Belgium,BEL,"Apr 20, 2020",14.762572734829593
Belgium,BEL,"Apr 21, 2020",14.576194882825199
Belgium,BEL,"Apr 22, 2020",14.644984861802909
Belgium,BEL,"Apr 23, 2020",14.949031965432452
Belgium,BEL,"Apr 24, 2020",15.164614342126784
Belgium,BEL,"Apr 25, 2020",15.07913214277651
Belgium,BEL,"Apr 26, 2020",15.260893546607832
Belgium,BEL,"Apr 27, 2020",15.376945419863874
Belgium,BEL,"Apr 28, 2020",15.43684537451539
Bermuda,BMU,"Apr 27, 2020",4.587155963302752
Bermuda,BMU,"Apr 28, 2020",5.454545454545454
Bolivia,BOL,"Mar 31, 2020",5.607476635514018
Bolivia,BOL,"Apr 1, 2020",6.086956521739131
Bolivia,BOL,"Apr 2, 2020",6.504065040650407
Bolivia,BOL,"Apr 3, 2020",6.8181818181818175
Bolivia,BOL,"Apr 4, 2020",7.194244604316546
Bolivia,BOL,"Apr 5, 2020",6.369426751592357
Bolivia,BOL,"Apr 6, 2020",6.0109289617486334
Bolivia,BOL,"Apr 7, 2020",7.216494845360824
Bolivia,BOL,"Apr 8, 2020",7.142857142857142
Bolivia,BOL,"Apr 9, 2020",6.8181818181818175
Bolivia,BOL,"Apr 10, 2020",7.08955223880597
Bolivia,BOL,"Apr 11, 2020",7.246376811594203
Bolivia,BOL,"Apr 12, 2020",8
Bolivia,BOL,"Apr 13, 2020",8.181818181818182
Bolivia,BOL,"Apr 14, 2020",7.909604519774012
Bolivia,BOL,"Apr 15, 2020",7.052896725440807
Bolivia,BOL,"Apr 16, 2020",6.575963718820861
Bolivia,BOL,"Apr 17, 2020",6.666666666666667
Bolivia,BOL,"Apr 18, 2020",6.288032454361055
Bolivia,BOL,"Apr 19, 2020",6.153846153846154
Bolivia,BOL,"Apr 20, 2020",5.851063829787234
Bolivia,BOL,"Apr 21, 2020",5.68561872909699
Bolivia,BOL,"Apr 22, 2020",6.075533661740558
Bolivia,BOL,"Apr 23, 2020",5.952380952380952
Bolivia,BOL,"Apr 24, 2020",6.116642958748222
Bolivia,BOL,"Apr 25, 2020",5.452292441140025
Bolivia,BOL,"Apr 26, 2020",5.311778290993072
Bolivia,BOL,"Apr 27, 2020",5.263157894736842
Bolivia,BOL,"Apr 28, 2020",5.226824457593689
Bosnia and Herzegovina,BIH,"Mar 23, 2020",0.8
Bosnia and Herzegovina,BIH,"Mar 24, 2020",0.7751937984496124
Bosnia and Herzegovina,BIH,"Mar 25, 2020",1.2345679012345678
Bosnia and Herzegovina,BIH,"Mar 26, 2020",1.6574585635359116
Bosnia and Herzegovina,BIH,"Mar 27, 2020",1.6574585635359116
Bosnia and Herzegovina,BIH,"Mar 28, 2020",1.3100436681222707
Bosnia and Herzegovina,BIH,"Mar 29, 2020",1.9455252918287937
Bosnia and Herzegovina,BIH,"Mar 30, 2020",1.8575851393188854
Bosnia and Herzegovina,BIH,"Mar 31, 2020",2.26628895184136
Bosnia and Herzegovina,BIH,"Apr 1, 2020",2.9055690072639226
Bosnia and Herzegovina,BIH,"Apr 2, 2020",2.8017241379310347
Bosnia and Herzegovina,BIH,"Apr 3, 2020",3.195488721804511
Bosnia and Herzegovina,BIH,"Apr 4, 2020",3.0716723549488054
Bosnia and Herzegovina,BIH,"Apr 5, 2020",3.322784810126582
Bosnia and Herzegovina,BIH,"Apr 6, 2020",3.619909502262444
Bosnia and Herzegovina,BIH,"Apr 7, 2020",4.028776978417266
Bosnia and Herzegovina,BIH,"Apr 8, 2020",4.097311139564661
Bosnia and Herzegovina,BIH,"Apr 9, 2020",4.28921568627451
Bosnia and Herzegovina,BIH,"Apr 10, 2020",4.114285714285714
Bosnia and Herzegovina,BIH,"Apr 11, 2020",4.1065482796892345
Bosnia and Herzegovina,BIH,"Apr 12, 2020",3.9029535864978904
Bosnia and Herzegovina,BIH,"Apr 13, 2020",3.7735849056603774
Bosnia and Herzegovina,BIH,"Apr 14, 2020",3.6964980544747084
Bosnia and Herzegovina,BIH,"Apr 15, 2020",3.6346691519105314
Bosnia and Herzegovina,BIH,"Apr 16, 2020",3.6363636363636362
Bosnia and Herzegovina,BIH,"Apr 17, 2020",3.5590277777777777
Bosnia and Herzegovina,BIH,"Apr 18, 2020",3.6363636363636362
Bosnia and Herzegovina,BIH,"Apr 19, 2020",3.588516746411483
Bosnia and Herzegovina,BIH,"Apr 20, 2020",3.6249014972419227
Bosnia and Herzegovina,BIH,"Apr 21, 2020",3.6923076923076925
Bosnia and Herzegovina,BIH,"Apr 22, 2020",3.731343283582089
Bosnia and Herzegovina,BIH,"Apr 23, 2020",3.8039502560351135
Bosnia and Herzegovina,BIH,"Apr 24, 2020",3.750884642604388
Bosnia and Herzegovina,BIH,"Apr 25, 2020",3.8028169014084505
Bosnia and Herzegovina,BIH,"Apr 26, 2020",3.7710437710437708
Bosnia and Herzegovina,BIH,"Apr 27, 2020",3.825857519788918
Bosnia and Herzegovina,BIH,"Apr 28, 2020",3.8363171355498724
Brazil,BRA,"Mar 18, 2020",0.3436426116838488
Brazil,BRA,"Mar 19, 2020",0.9345794392523363
Brazil,BRA,"Mar 20, 2020",0.966183574879227
Brazil,BRA,"Mar 21, 2020",1.2168141592920354
Brazil,BRA,"Mar 22, 2020",1.5957446808510638
Brazil,BRA,"Mar 23, 2020",1.6170763260025873
Brazil,BRA,"Mar 24, 2020",1.7979904812268643
Brazil,BRA,"Mar 25, 2020",2.0899591094956835
Brazil,BRA,"Mar 26, 2020",2.342786683107275
Brazil,BRA,"Mar 27, 2020",2.6415094339622645
Brazil,BRA,"Mar 28, 2020",2.692420251682763
Brazil,BRA,"Mar 29, 2020",2.920081967213115
Brazil,BRA,"Mar 30, 2020",3.195488721804511
Brazil,BRA,"Mar 31, 2020",3.4723738807599913
Brazil,BRA,"Apr 1, 2020",3.5158299807591393
Brazil,BRA,"Apr 2, 2020",3.5254534815681686
Brazil,BRA,"Apr 3, 2020",3.7800252844500637
Brazil,BRA,"Apr 4, 2020",3.964222614840989
Brazil,BRA,"Apr 5, 2020",4.203152364273205
Brazil,BRA,"Apr 6, 2020",4.366576819407008
Brazil,BRA,"Apr 7, 2020",4.586927670869277
Brazil,BRA,"Apr 8, 2020",4.862579281183932
Brazil,BRA,"Apr 9, 2020",5.0229170590820615
Brazil,BRA,"Apr 10, 2020",5.269642157137257
Brazil,BRA,"Apr 11, 2020",5.377329666972197
Brazil,BRA,"Apr 12, 2020",5.422878371206639
Brazil,BRA,"Apr 13, 2020",5.51671252650097
Brazil,BRA,"Apr 14, 2020",5.66794707639778
Brazil,BRA,"Apr 15, 2020",6.064444620378434
Brazil,BRA,"Apr 16, 2020",6.129943502824859
Brazil,BRA,"Apr 17, 2020",6.323746918652424
Brazil,BRA,"Apr 18, 2020",6.356510896027552
Brazil,BRA,"Apr 19, 2020",6.412743517582448
Brazil,BRA,"Apr 20, 2020",6.369327883272106
Brazil,BRA,"Apr 21, 2020",6.345334023311403
Brazil,BRA,"Apr 22, 2020",6.362728939854685
Brazil,BRA,"Apr 23, 2020",6.350940839652949
Brazil,BRA,"Apr 24, 2020",6.6940111533177085
Brazil,BRA,"Apr 25, 2020",6.925181620907633
Brazil,BRA,"Apr 26, 2020",6.863901280144935
Brazil,BRA,"Apr 27, 2020",6.7945320579110655
Brazil,BRA,"Apr 28, 2020",6.831476218402731
Brunei,BRN,"Mar 29, 2020",0.8333333333333334
Brunei,BRN,"Mar 30, 2020",0.7936507936507936
Brunei,BRN,"Mar 31, 2020",0.7874015748031495
Brunei,BRN,"Apr 1, 2020",0.7751937984496124
Brunei,BRN,"Apr 2, 2020",0.7633587786259541
Brunei,BRN,"Apr 3, 2020",0.7518796992481203
Brunei,BRN,"Apr 4, 2020",0.7518796992481203
Brunei,BRN,"Apr 5, 2020",0.7407407407407408
Brunei,BRN,"Apr 6, 2020",0.7407407407407408
Brunei,BRN,"Apr 7, 2020",0.7407407407407408
Brunei,BRN,"Apr 8, 2020",0.7407407407407408
Brunei,BRN,"Apr 9, 2020",0.7407407407407408
Brunei,BRN,"Apr 10, 2020",0.7407407407407408
Brunei,BRN,"Apr 11, 2020",0.7352941176470588
Brunei,BRN,"Apr 12, 2020",0.7352941176470588
Brunei,BRN,"Apr 13, 2020",0.7352941176470588
Brunei,BRN,"Apr 14, 2020",0.7352941176470588
Brunei,BRN,"Apr 15, 2020",0.7352941176470588
Brunei,BRN,"Apr 16, 2020",0.7352941176470588
Brunei,BRN,"Apr 17, 2020",0.7352941176470588
Brunei,BRN,"Apr 18, 2020",0.7352941176470588
Brunei,BRN,"Apr 19, 2020",0.7299270072992701
Brunei,BRN,"Apr 20, 2020",0.7246376811594203
Brunei,BRN,"Apr 21, 2020",0.7246376811594203
Brunei,BRN,"Apr 22, 2020",0.7246376811594203
Brunei,BRN,"Apr 23, 2020",0.7246376811594203
Brunei,BRN,"Apr 24, 2020",0.7246376811594203
Brunei,BRN,"Apr 25, 2020",0.7246376811594203
Brunei,BRN,"Apr 26, 2020",0.7246376811594203
Brunei,BRN,"Apr 27, 2020",0.7246376811594203
Brunei,BRN,"Apr 28, 2020",0.7246376811594203
Bulgaria,BGR,"Mar 20, 2020",2.857142857142857
Bulgaria,BGR,"Mar 21, 2020",2.3622047244094486
Bulgaria,BGR,"Mar 22, 2020",1.8404907975460123
Bulgaria,BGR,"Mar 23, 2020",1.6216216216216217
Bulgaria,BGR,"Mar 24, 2020",1.4925373134328357
Bulgaria,BGR,"Mar 25, 2020",1.3636363636363635
Bulgaria,BGR,"Mar 26, 2020",1.2396694214876034
Bulgaria,BGR,"Mar 27, 2020",1.1363636363636365
Bulgaria,BGR,"Mar 28, 2020",1.023890784982935
Bulgaria,BGR,"Mar 29, 2020",2.1148036253776437
Bulgaria,BGR,"Mar 30, 2020",2.312138728323699
Bulgaria,BGR,"Mar 31, 2020",2.2284122562674096
Bulgaria,BGR,"Apr 1, 2020",2.0050125313283207
Bulgaria,BGR,"Apr 2, 2020",2.3696682464454977
Bulgaria,BGR,"Apr 3, 2020",2.1881838074398248
Bulgaria,BGR,"Apr 4, 2020",2.88659793814433
Bulgaria,BGR,"Apr 5, 2020",3.3797216699801194
Bulgaria,BGR,"Apr 6, 2020",3.766478342749529
Bulgaria,BGR,"Apr 7, 2020",4.007285974499089
Bulgaria,BGR,"Apr 8, 2020",3.9861351819757362
Bulgaria,BGR,"Apr 9, 2020",4.0472175379426645
Bulgaria,BGR,"Apr 10, 2020",3.8461538461538463
Bulgaria,BGR,"Apr 11, 2020",3.937007874015748
Bulgaria,BGR,"Apr 12, 2020",4.236006051437216
Bulgaria,BGR,"Apr 13, 2020",4.296296296296296
Bulgaria,BGR,"Apr 14, 2020",4.671532846715328
Bulgaria,BGR,"Apr 15, 2020",4.908835904628331
Bulgaria,BGR,"Apr 16, 2020",4.819277108433735
Bulgaria,BGR,"Apr 17, 2020",4.75
Bulgaria,BGR,"Apr 18, 2020",4.846335697399527
Bulgaria,BGR,"Apr 19, 2020",4.669703872437358
Bulgaria,BGR,"Apr 20, 2020",4.699453551912568
Bulgaria,BGR,"Apr 21, 2020",4.628632938643703
Bulgaria,BGR,"Apr 22, 2020",4.615384615384616
Bulgaria,BGR,"Apr 23, 2020",4.78515625
Bulgaria,BGR,"Apr 24, 2020",4.740200546946217
Bulgaria,BGR,"Apr 25, 2020",4.545454545454546
Bulgaria,BGR,"Apr 26, 2020",4.410585404971933
Bulgaria,BGR,"Apr 27, 2020",4.3076923076923075
Bulgaria,BGR,"Apr 28, 2020",4.25531914893617
Burkina Faso,BFA,"Mar 26, 2020",2.631578947368421
Burkina Faso,BFA,"Mar 27, 2020",2.054794520547945
Burkina Faso,BFA,"Mar 28, 2020",2.054794520547945
Burkina Faso,BFA,"Mar 29, 2020",5
Burkina Faso,BFA,"Mar 30, 2020",5
Burkina Faso,BFA,"Mar 31, 2020",5.405405405405405
Burkina Faso,BFA,"Apr 1, 2020",4.878048780487805
Burkina Faso,BFA,"Apr 2, 2020",5.363984674329502
Burkina Faso,BFA,"Apr 3, 2020",5.555555555555555
Burkina Faso,BFA,"Apr 4, 2020",5.555555555555555
Burkina Faso,BFA,"Apr 5, 2020",5.298013245033113
Burkina Faso,BFA,"Apr 6, 2020",4.9275362318840585
Burkina Faso,BFA,"Apr 7, 2020",4.670329670329671
Burkina Faso,BFA,"Apr 8, 2020",4.947916666666666
Burkina Faso,BFA,"Apr 9, 2020",5.555555555555555
Burkina Faso,BFA,"Apr 10, 2020",5.417607223476298
Burkina Faso,BFA,"Apr 11, 2020",5.803571428571429
Burkina Faso,BFA,"Apr 12, 2020",5.578512396694215
Burkina Faso,BFA,"Apr 13, 2020",5.432595573440644
Burkina Faso,BFA,"Apr 14, 2020",5.436893203883495
Burkina Faso,BFA,"Apr 15, 2020",5.681818181818182
Burkina Faso,BFA,"Apr 16, 2020",5.904059040590406
Burkina Faso,BFA,"Apr 17, 2020",5.893186003683241
Burkina Faso,BFA,"Apr 18, 2020",6.283662477558348
Burkina Faso,BFA,"Apr 19, 2020",6.371681415929204
Burkina Faso,BFA,"Apr 20, 2020",6.25
Burkina Faso,BFA,"Apr 21, 2020",6.540447504302927
Burkina Faso,BFA,"Apr 22, 2020",6.333333333333334
Burkina Faso,BFA,"Apr 23, 2020",6.403940886699508
Burkina Faso,BFA,"Apr 24, 2020",6.6558441558441555
Burkina Faso,BFA,"Apr 25, 2020",6.549520766773163
Burkina Faso,BFA,"Apr 26, 2020",6.518282988871224
Burkina Faso,BFA,"Apr 27, 2020",6.645569620253164
Burkina Faso,BFA,"Apr 28, 2020",6.6141732283464565
Cameroon,CMR,"Mar 31, 2020",1.4084507042253522
Cameroon,CMR,"Apr 1, 2020",3.1088082901554404
Cameroon,CMR,"Apr 2, 2020",2.575107296137339
Cameroon,CMR,"Apr 3, 2020",2.5830258302583027
Cameroon,CMR,"Apr 4, 2020",1.5717092337917484
Cameroon,CMR,"Apr 5, 2020",1.6216216216216217
Cameroon,CMR,"Apr 6, 2020",1.3846153846153846
Cameroon,CMR,"Apr 7, 2020",1.3677811550151975
Cameroon,CMR,"Apr 8, 2020",1.313868613138686
Cameroon,CMR,"Apr 9, 2020",1.36986301369863
Cameroon,CMR,"Apr 10, 2020",1.36986301369863
Cameroon,CMR,"Apr 11, 2020",1.2453300124533
Cameroon,CMR,"Apr 12, 2020",1.3414634146341464
Cameroon,CMR,"Apr 13, 2020",1.4634146341463417
Cameroon,CMR,"Apr 14, 2020",1.4634146341463417
Cameroon,CMR,"Apr 15, 2020",1.9883040935672516
Cameroon,CMR,"Apr 16, 2020",1.9883040935672516
Cameroon,CMR,"Apr 17, 2020",2.456140350877193
Cameroon,CMR,"Apr 18, 2020",2.066929133858268
Cameroon,CMR,"Apr 19, 2020",2.066929133858268
Cameroon,CMR,"Apr 20, 2020",4.133858267716536
Cameroon,CMR,"Apr 21, 2020",4.129793510324483
Cameroon,CMR,"Apr 22, 2020",3.611349957007739
Cameroon,CMR,"Apr 23, 2020",3.697334479793637
Cameroon,CMR,"Apr 24, 2020",3.4975017844396863
Cameroon,CMR,"Apr 25, 2020",3.492516037063435
Cameroon,CMR,"Apr 26, 2020",3.491436100131752
Cameroon,CMR,"Apr 27, 2020",3.454657618753856
Cameroon,CMR,"Apr 28, 2020",3.5780382479950648
Canada,CAN,"Mar 12, 2020",0.9708737864077669
Canada,CAN,"Mar 13, 2020",0.7246376811594203
Canada,CAN,"Mar 14, 2020",0.5681818181818182
Canada,CAN,"Mar 15, 2020",0.4098360655737705
Canada,CAN,"Mar 16, 2020",0.3289473684210526
Canada,CAN,"Mar 17, 2020",0.9433962264150944
Canada,CAN,"Mar 18, 2020",1.4059753954305798
Canada,CAN,"Mar 19, 2020",1.3043478260869565
Canada,CAN,"Mar 20, 2020",1.1820330969267139
Canada,CAN,"Mar 21, 2020",1.235839340885685
Canada,CAN,"Mar 22, 2020",1.3824884792626728
Canada,CAN,"Mar 23, 2020",1.3986013986013985
Canada,CAN,"Mar 24, 2020",1.4580801944106925
